"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","146","562064","0.0-11.0-1.67","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","175","113","140","17","33","",""
"4369","9","rating","canvas-keyboard-response","147","566445","0.0-11.0-0.68","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","290","140","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","148","566702","0.0-11.0-1.68","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","290","140","140","33","40","",""
"4208","1","rating","canvas-keyboard-response","149","570924","0.0-11.0-0.69","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","66","85","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","150","571184","0.0-11.0-1.69","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","66","85","57","10","40","",""
"2521","5","rating","canvas-keyboard-response","151","573718","0.0-11.0-0.70","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","147","57","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","152","573976","0.0-11.0-1.70","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","147","57","140","17","40","",""
"2175","7","rating","canvas-keyboard-response","153","576165","0.0-11.0-0.71","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","53","85","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","154","576426","0.0-11.0-1.71","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","53","85","113","10","17","",""
"4003","6","rating","canvas-keyboard-response","155","580445","0.0-11.0-0.72","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","145","57","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","156","580708","0.0-11.0-1.72","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","145","57","85","17","40","",""
"2861","7","rating","canvas-keyboard-response","157","583581","0.0-11.0-0.73","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","240","113","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","158","583841","0.0-11.0-1.73","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","240","113","140","25","33","",""
"2831","8","rating","canvas-keyboard-response","159","586685","0.0-11.0-0.74","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","80","113","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","160","586943","0.0-11.0-1.74","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","80","113","140","10","25","",""
"2232","6","rating","canvas-keyboard-response","161","589189","0.0-11.0-0.75","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","262","30","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","162","589448","0.0-11.0-1.75","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","262","30","85","33","40","",""
"1764","6","rating","canvas-keyboard-response","163","591221","0.0-11.0-0.76","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","20","30","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","164","591483","0.0-11.0-1.76","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","20","30","30","10","40","",""
"5832","6","rating","canvas-keyboard-response","165","597326","0.0-11.0-0.77","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","13","30","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","166","597584","0.0-11.0-1.77","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","13","30","113","10","25","",""
"9534","5","rating","canvas-keyboard-response","167","607133","0.0-11.0-0.78","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","60","85","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","168","607392","0.0-11.0-1.78","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","60","85","30","10","33","",""
"1342","6","rating","canvas-keyboard-response","169","608749","0.0-11.0-0.79","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","54","85","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","170","609010","0.0-11.0-1.79","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","54","85","140","10","17","",""
"2038","7","rating","canvas-keyboard-response","171","611061","0.0-11.0-0.80","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","75","113","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","172","611322","0.0-11.0-1.80","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","75","113","140","10","17","",""
"2288","6","rating","canvas-keyboard-response","173","613621","0.0-11.0-0.81","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","174","613884","0.0-11.0-1.81","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","90","113","140","10","40","",""
"4224","5","rating","canvas-keyboard-response","175","618118","0.0-11.0-0.82","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","4","30","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","176","618377","0.0-11.0-1.82","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","4","30","140","10","10","",""
"3348","5","rating","canvas-keyboard-response","177","621741","0.0-11.0-0.83","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","178","113","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","178","622002","0.0-11.0-1.83","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","178","113","85","17","40","",""
"2561","6","rating","canvas-keyboard-response","179","624573","0.0-11.0-0.84","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","267","57","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","180","624835","0.0-11.0-1.84","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","267","57","140","33","33","",""
"2543","6","rating","canvas-keyboard-response","181","627388","0.0-11.0-0.85","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","164","85","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","182","627648","0.0-11.0-1.85","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","164","85","140","17","40","",""
"4924","8","rating","canvas-keyboard-response","183","632581","0.0-11.0-0.86","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","295","57","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","184","632841","0.0-11.0-1.86","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","295","57","85","40","40","",""
"3278","2","rating","canvas-keyboard-response","185","636133","0.0-11.0-0.87","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","186","636394","0.0-11.0-1.87","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","259","30","140","33","33","",""
"8476","6","rating","canvas-keyboard-response","187","644886","0.0-11.0-0.88","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","297","57","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","188","645147","0.0-11.0-1.88","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","297","57","140","40","40","",""
"2939","6","rating","canvas-keyboard-response","189","648101","0.0-11.0-0.89","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","39","57","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","190","648361","0.0-11.0-1.89","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","39","57","57","10","33","",""
"2385","5","rating","canvas-keyboard-response","191","650757","0.0-11.0-0.90","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","3","30","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","192","651020","0.0-11.0-1.90","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","3","30","113","10","10","",""
"4575","5","rating","canvas-keyboard-response","193","655605","0.0-11.0-0.91","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","33","57","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","194","655868","0.0-11.0-1.91","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","33","57","30","10","25","",""
"3775","7","rating","canvas-keyboard-response","195","659653","0.0-11.0-0.92","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","125","30","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","196","659913","0.0-11.0-1.92","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","125","30","30","17","40","",""
"3131","6","rating","canvas-keyboard-response","197","663060","0.0-11.0-0.93","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","49","85","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","198","663323","0.0-11.0-1.93","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","49","85","140","10","10","",""
"2334","6","rating","canvas-keyboard-response","199","665669","0.0-11.0-0.94","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","200","665928","0.0-11.0-1.94","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","137","57","140","17","25","",""
"4610","5","rating","canvas-keyboard-response","201","670550","0.0-11.0-0.95","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","202","670811","0.0-11.0-1.95","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","109","140","113","10","40","",""
"3669","7","rating","canvas-keyboard-response","203","674493","0.0-11.0-0.96","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","268","57","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","204","674753","0.0-11.0-1.96","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","268","57","30","33","40","",""
"1782","6","rating","canvas-keyboard-response","205","676549","0.0-11.0-0.97","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","293","30","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","206","676809","0.0-11.0-1.97","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","293","30","113","40","40","",""
"3609","5","rating","canvas-keyboard-response","207","680429","0.0-11.0-0.98","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","12","30","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","208","680690","0.0-11.0-1.98","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","12","30","85","10","25","",""
"3476","5","rating","canvas-keyboard-response","209","684182","0.0-11.0-0.99","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","8","30","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","210","684441","0.0-11.0-1.99","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","8","30","113","10","17","",""
"3688","5","rating","canvas-keyboard-response","211","688141","0.0-11.0-0.100","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","142","57","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","212","688400","0.0-11.0-1.100","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","142","57","140","17","33","",""
"2456","7","rating","canvas-keyboard-response","213","690869","0.0-11.0-0.101","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","197","30","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","214","691130","0.0-11.0-1.101","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","197","30","85","25","25","",""
"3245","6","rating","canvas-keyboard-response","215","694389","0.0-11.0-0.102","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","118","30","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","216","694651","0.0-11.0-1.102","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","118","30","113","17","25","",""
"5296","6","rating","canvas-keyboard-response","217","699957","0.0-11.0-0.103","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","102","140","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","218","700216","0.0-11.0-1.103","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","102","140","57","10","33","",""
"2449","6","rating","canvas-keyboard-response","219","702678","0.0-11.0-0.104","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","131","57","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","220","702937","0.0-11.0-1.104","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","131","57","113","17","17","",""
"4512","7","rating","canvas-keyboard-response","221","707461","0.0-11.0-0.105","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","116","30","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","222","707720","0.0-11.0-1.105","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","116","30","57","17","25","",""
"4256","6","rating","canvas-keyboard-response","223","711989","0.0-11.0-0.106","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","26","57","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","224","712248","0.0-11.0-1.106","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","26","57","113","10","10","",""
"4887","6","rating","canvas-keyboard-response","225","717150","0.0-11.0-0.107","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","72","113","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","226","717408","0.0-11.0-1.107","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","72","113","57","10","17","",""
"3375","6","rating","canvas-keyboard-response","227","720798","0.0-11.0-0.108","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","257","30","85","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","228","721059","0.0-11.0-1.108","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","257","30","85","33","33","",""
"5134","7","rating","canvas-keyboard-response","229","726205","0.0-11.0-0.109","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","269","57","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","230","726463","0.0-11.0-1.109","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","269","57","57","33","40","",""
"3315","4","rating","canvas-keyboard-response","231","729789","0.0-11.0-0.110","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","65","85","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","232","730051","0.0-11.0-1.110","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","65","85","30","10","40","",""
"1822","5","rating","canvas-keyboard-response","233","731884","0.0-11.0-0.111","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","113","30","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","234","732147","0.0-11.0-1.111","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","113","30","113","17","17","",""
"3791","3","rating","canvas-keyboard-response","235","735949","0.0-11.0-0.112","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","106","140","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","236","736207","0.0-11.0-1.112","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","106","140","30","10","40","",""
"4027","4","rating","canvas-keyboard-response","237","740245","0.0-11.0-0.113","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","238","740504","0.0-11.0-1.113","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","150","85","30","17","25","",""
"3624","3","rating","canvas-keyboard-response","239","744141","0.0-11.0-0.114","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","240","744401","0.0-11.0-1.114","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","71","113","30","10","17","",""
"6768","3","rating","canvas-keyboard-response","241","751181","0.0-11.0-0.115","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","56","85","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","242","751440","0.0-11.0-1.115","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","56","85","57","10","25","",""
"1700","3","rating","canvas-keyboard-response","243","753156","0.0-11.0-0.116","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","117","30","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","244","753414","0.0-11.0-1.116","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","117","30","85","17","25","",""
"3296","3","rating","canvas-keyboard-response","245","756725","0.0-11.0-0.117","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","41","57","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","246","756986","0.0-11.0-1.117","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","41","57","113","10","33","",""
"2160","4","rating","canvas-keyboard-response","247","759157","0.0-11.0-0.118","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","228","85","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","248","759417","0.0-11.0-1.118","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","228","85","113","25","33","",""
"4111","6","rating","canvas-keyboard-response","249","763541","0.0-11.0-0.119","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","238","113","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","250","763799","0.0-11.0-1.119","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","238","113","85","25","33","",""
"1746","5","rating","canvas-keyboard-response","251","765557","0.0-11.0-0.120","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","274","85","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","252","765815","0.0-11.0-1.120","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","274","85","140","33","33","",""
"5540","5","rating","canvas-keyboard-response","253","771365","0.0-11.0-0.121","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","18","30","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","254","771626","0.0-11.0-1.121","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","18","30","113","10","33","",""
"5005","3","rating","canvas-keyboard-response","255","776645","0.0-11.0-0.122","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","42","57","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","256","776904","0.0-11.0-1.122","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","42","57","140","10","33","",""
"3302","2","rating","canvas-keyboard-response","257","780221","0.0-11.0-0.123","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","55","85","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","258","780481","0.0-11.0-1.123","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","55","85","30","10","25","",""
"8567","3","rating","canvas-keyboard-response","259","789061","0.0-11.0-0.124","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","88","113","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","260","789323","0.0-11.0-1.124","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","88","113","85","10","40","",""
"4219","3","rating","canvas-keyboard-response","261","793558","0.0-11.0-0.125","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","21","30","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","262","793818","0.0-11.0-1.125","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","21","30","57","10","40","",""
"3963","5","rating","canvas-keyboard-response","263","797797","0.0-11.0-0.126","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","67","85","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","264","798058","0.0-11.0-1.126","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","67","85","85","10","40","",""
"2865","6","rating","canvas-keyboard-response","265","800933","0.0-11.0-0.127","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","235","113","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","266","801196","0.0-11.0-1.127","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","235","113","140","25","25","",""
"3195","6","rating","canvas-keyboard-response","267","804405","0.0-11.0-0.128","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","244","113","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","268","804664","0.0-11.0-1.128","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","244","113","113","25","40","",""
"5903","6","rating","canvas-keyboard-response","269","810581","0.0-11.0-0.129","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","89","113","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","270","810844","0.0-11.0-1.129","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","89","113","113","10","40","",""
"2466","7","rating","canvas-keyboard-response","271","813325","0.0-11.0-0.130","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","10","30","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","272","813583","0.0-11.0-1.130","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","10","30","30","10","25","",""
"4543","6","rating","canvas-keyboard-response","273","818142","0.0-11.0-0.131","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","230","85","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","274","818403","0.0-11.0-1.131","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","230","85","30","25","40","",""
"5549","8","rating","canvas-keyboard-response","275","823964","0.0-11.0-0.132","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","36","57","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","276","824228","0.0-11.0-1.132","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","36","57","113","10","25","",""
"3154","7","rating","canvas-keyboard-response","277","827398","0.0-11.0-0.133","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","100","140","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","278","827656","0.0-11.0-1.133","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","100","140","140","10","25","",""
"3507","7","rating","canvas-keyboard-response","279","831173","0.0-11.0-0.134","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","179","113","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","280","831432","0.0-11.0-1.134","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","179","113","113","17","40","",""
"2448","8","rating","canvas-keyboard-response","281","833894","0.0-11.0-0.135","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","282","834155","0.0-11.0-1.135","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","227","85","85","25","33","",""
"2722","9","rating","canvas-keyboard-response","283","836893","0.0-11.0-0.136","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","200","30","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","284","837153","0.0-11.0-1.136","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","200","30","30","25","33","",""
"7993","6","rating","canvas-keyboard-response","285","845157","0.0-11.0-0.137","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","149","85","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","286","845415","0.0-11.0-1.137","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","149","85","140","17","17","",""
"3239","7","rating","canvas-keyboard-response","287","848668","0.0-11.0-0.138","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","2","30","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","288","848927","0.0-11.0-1.138","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","2","30","85","10","10","",""
"2642","6","rating","canvas-keyboard-response","289","851581","0.0-11.0-0.139","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","114","30","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","290","851843","0.0-11.0-1.139","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","114","30","140","17","17","",""
"2385","5","rating","canvas-keyboard-response","291","854237","0.0-11.0-0.140","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","76","113","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","292","854496","0.0-11.0-1.140","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","76","113","30","10","25","",""
"1928","7","rating","canvas-keyboard-response","293","856438","0.0-11.0-0.141","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","283","113","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","294","856697","0.0-11.0-1.141","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","283","113","85","33","40","",""
