"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","148","254284","0.0-11.0-1.68","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","64","85","140","10","33","",""
"1037","3","rating","canvas-keyboard-response","149","255334","0.0-11.0-0.69","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","94","140","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","150","255595","0.0-11.0-1.69","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","94","140","113","10","17","",""
"2030","4","rating","canvas-keyboard-response","151","257638","0.0-11.0-0.70","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","202","30","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","152","257899","0.0-11.0-1.70","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","202","30","85","25","33","",""
"1665","4","rating","canvas-keyboard-response","153","259574","0.0-11.0-0.71","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","154","259835","0.0-11.0-1.71","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","81","113","30","10","33","",""
"2669","5","rating","canvas-keyboard-response","155","262518","0.0-11.0-0.72","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","118","30","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","156","262779","0.0-11.0-1.72","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","118","30","113","17","25","",""
"1449","6","rating","canvas-keyboard-response","157","264238","0.0-11.0-0.73","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","44","57","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","158","264496","0.0-11.0-1.73","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","44","57","57","10","40","",""
"866","7","rating","canvas-keyboard-response","159","265375","0.0-11.0-0.74","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","47","57","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","160","265633","0.0-11.0-1.74","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","47","57","140","10","40","",""
"920","6","rating","canvas-keyboard-response","161","266567","0.0-11.0-0.75","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","76","113","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","162","266827","0.0-11.0-1.75","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","76","113","30","10","25","",""
"1686","8","rating","canvas-keyboard-response","163","268528","0.0-11.0-0.76","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","133","57","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","164","268786","0.0-11.0-1.76","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","133","57","30","17","25","",""
"1778","8","rating","canvas-keyboard-response","165","270574","0.0-11.0-0.77","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","26","57","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","166","270834","0.0-11.0-1.77","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","26","57","113","10","10","",""
"2039","4","rating","canvas-keyboard-response","167","272886","0.0-11.0-0.78","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","164","85","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","168","273144","0.0-11.0-1.78","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","164","85","140","17","40","",""
"1047","5","rating","canvas-keyboard-response","169","274206","0.0-11.0-0.79","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","69","85","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","170","274467","0.0-11.0-1.79","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","69","85","140","10","40","",""
"1225","5","rating","canvas-keyboard-response","171","275702","0.0-11.0-0.80","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","157","85","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","172","275961","0.0-11.0-1.80","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","157","85","85","17","33","",""
"1307","6","rating","canvas-keyboard-response","173","277278","0.0-11.0-0.81","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","161","85","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","174","277536","0.0-11.0-1.81","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","161","85","57","17","40","",""
"1481","1","rating","canvas-keyboard-response","175","279030","0.0-11.0-0.82","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","185","140","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","176","279291","0.0-11.0-1.82","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","185","140","140","17","25","",""
"1821","6","rating","canvas-keyboard-response","177","281126","0.0-11.0-0.83","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","270","57","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","178","281387","0.0-11.0-1.83","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","270","57","85","33","40","",""
"1498","6","rating","canvas-keyboard-response","179","282894","0.0-11.0-0.84","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","213","57","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","180","283153","0.0-11.0-1.84","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","213","57","30","25","33","",""
"1406","6","rating","canvas-keyboard-response","181","284575","0.0-11.0-0.85","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","227","85","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","182","284835","0.0-11.0-1.85","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","227","85","85","25","33","",""
"1649","3","rating","canvas-keyboard-response","183","286494","0.0-11.0-0.86","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","279","85","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","184","286755","0.0-11.0-1.86","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","279","85","140","33","40","",""
"2272","4","rating","canvas-keyboard-response","185","289038","0.0-11.0-0.87","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","156","85","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","186","289298","0.0-11.0-1.87","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","156","85","57","17","33","",""
"1434","3","rating","canvas-keyboard-response","187","290743","0.0-11.0-0.88","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","188","291001","0.0-11.0-1.88","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","109","140","113","10","40","",""
"2048","4","rating","canvas-keyboard-response","189","293063","0.0-11.0-0.89","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","88","113","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","190","293325","0.0-11.0-1.89","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","88","113","85","10","40","",""
"1551","9","rating","canvas-keyboard-response","191","294888","0.0-11.0-0.90","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","115","30","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","192","295150","0.0-11.0-1.90","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","115","30","30","17","25","",""
"3554","6","rating","canvas-keyboard-response","193","298718","0.0-11.0-0.91","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","152","85","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","194","298980","0.0-11.0-1.91","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","152","85","85","17","25","",""
"2348","5","rating","canvas-keyboard-response","195","301342","0.0-11.0-0.92","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","263","30","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","196","301601","0.0-11.0-1.92","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","263","30","113","33","40","",""
"1954","2","rating","canvas-keyboard-response","197","303567","0.0-11.0-0.93","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","9","30","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","198","303826","0.0-11.0-1.93","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","9","30","140","10","17","",""
"2502","1","rating","canvas-keyboard-response","199","306343","0.0-11.0-0.94","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","200","306603","0.0-11.0-1.94","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","284","113","113","33","40","",""
"1603","8","rating","canvas-keyboard-response","201","308223","0.0-11.0-0.95","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","139","57","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","202","308484","0.0-11.0-1.95","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","139","57","57","17","33","",""
"1615","6","rating","canvas-keyboard-response","203","310110","0.0-11.0-0.96","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","89","113","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","204","310371","0.0-11.0-1.96","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","89","113","113","10","40","",""
"4936","6","rating","canvas-keyboard-response","205","315318","0.0-11.0-0.97","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","203","30","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","206","315581","0.0-11.0-1.97","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","203","30","113","25","33","",""
"1510","2","rating","canvas-keyboard-response","207","317102","0.0-11.0-0.98","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","264","30","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","208","317361","0.0-11.0-1.98","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","264","30","140","33","40","",""
"6201","6","rating","canvas-keyboard-response","209","323574","0.0-11.0-0.99","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","127","30","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","210","323832","0.0-11.0-1.99","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","127","30","85","17","40","",""
"1745","5","rating","canvas-keyboard-response","211","325583","0.0-11.0-0.100","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","223","85","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","212","325841","0.0-11.0-1.100","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","223","85","113","25","25","",""
"1863","4","rating","canvas-keyboard-response","213","327710","0.0-11.0-0.101","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","90","113","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","214","327968","0.0-11.0-1.101","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","90","113","140","10","40","",""
"1664","1","rating","canvas-keyboard-response","215","329646","0.0-11.0-0.102","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","250","140","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","216","329907","0.0-11.0-1.102","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","250","140","140","25","33","",""
"986","1","rating","canvas-keyboard-response","217","330902","0.0-11.0-0.103","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","110","140","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","218","331161","0.0-11.0-1.103","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","110","140","140","10","40","",""
"1238","9","rating","canvas-keyboard-response","219","332414","0.0-11.0-0.104","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","15","30","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","220","332674","0.0-11.0-1.104","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","15","30","30","10","33","",""
"4117","3","rating","canvas-keyboard-response","221","336806","0.0-11.0-0.105","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","80","113","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","222","337067","0.0-11.0-1.105","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","80","113","140","10","25","",""
"1365","8","rating","canvas-keyboard-response","223","338446","0.0-11.0-0.106","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","38","57","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","224","338705","0.0-11.0-1.106","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","38","57","30","10","33","",""
"1698","4","rating","canvas-keyboard-response","225","340414","0.0-11.0-0.107","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","24","30","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","226","340673","0.0-11.0-1.107","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","24","30","140","10","40","",""
"1359","1","rating","canvas-keyboard-response","227","342048","0.0-11.0-0.108","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","100","140","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","228","342308","0.0-11.0-1.108","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","100","140","140","10","25","",""
"1070","2","rating","canvas-keyboard-response","229","343390","0.0-11.0-0.109","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","278","85","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","230","343650","0.0-11.0-1.109","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","278","85","113","33","40","",""
"1106","3","rating","canvas-keyboard-response","231","344767","0.0-11.0-0.110","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","84","113","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","232","345030","0.0-11.0-1.110","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","84","113","113","10","33","",""
"1292","3","rating","canvas-keyboard-response","233","346335","0.0-11.0-0.111","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","298","85","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","234","346593","0.0-11.0-1.111","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","298","85","113","40","40","",""
"2321","7","rating","canvas-keyboard-response","235","348927","0.0-11.0-0.112","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","261","30","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","236","349185","0.0-11.0-1.112","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","261","30","57","33","40","",""
"1521","4","rating","canvas-keyboard-response","237","350719","0.0-11.0-0.113","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","190","140","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","238","350978","0.0-11.0-1.113","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","190","140","140","17","33","",""
"2047","6","rating","canvas-keyboard-response","239","353038","0.0-11.0-0.114","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","225","85","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","240","353297","0.0-11.0-1.114","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","225","85","30","25","33","",""
"1499","7","rating","canvas-keyboard-response","241","354806","0.0-11.0-0.115","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","55","85","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","242","355067","0.0-11.0-1.115","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","55","85","30","10","25","",""
"1368","4","rating","canvas-keyboard-response","243","356447","0.0-11.0-0.116","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","193","140","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","244","356707","0.0-11.0-1.116","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","193","140","85","17","40","",""
"2462","8","rating","canvas-keyboard-response","245","359182","0.0-11.0-0.117","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","231","85","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","246","359444","0.0-11.0-1.117","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","231","85","57","25","40","",""
"1278","7","rating","canvas-keyboard-response","247","360735","0.0-11.0-0.118","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","233","85","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","248","360993","0.0-11.0-1.118","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","233","85","113","25","40","",""
"1255","8","rating","canvas-keyboard-response","249","362262","0.0-11.0-0.119","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","83","113","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","250","362523","0.0-11.0-1.119","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","83","113","85","10","33","",""
"1390","7","rating","canvas-keyboard-response","251","363927","0.0-11.0-0.120","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","163","85","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","252","364186","0.0-11.0-1.120","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","163","85","113","17","40","",""
"1410","6","rating","canvas-keyboard-response","253","365606","0.0-11.0-0.121","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","189","140","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","254","365867","0.0-11.0-1.121","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","189","140","113","17","33","",""
"2061","5","rating","canvas-keyboard-response","255","367942","0.0-11.0-0.122","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","216","57","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","256","368203","0.0-11.0-1.122","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","216","57","113","25","33","",""
"731","5","rating","canvas-keyboard-response","257","368943","0.0-11.0-0.123","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","174","113","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","258","369200","0.0-11.0-1.123","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","174","113","113","17","33","",""
"1721","1","rating","canvas-keyboard-response","259","370934","0.0-11.0-0.124","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","4","30","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","260","371192","0.0-11.0-1.124","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","4","30","140","10","10","",""
"3946","7","rating","canvas-keyboard-response","261","375150","0.0-11.0-0.125","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","148","85","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","262","375408","0.0-11.0-1.125","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","148","85","113","17","17","",""
"1220","6","rating","canvas-keyboard-response","263","376638","0.0-11.0-0.126","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","71","113","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","264","376898","0.0-11.0-1.126","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","71","113","30","10","17","",""
"1465","7","rating","canvas-keyboard-response","265","378374","0.0-11.0-0.127","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","45","57","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","266","378634","0.0-11.0-1.127","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","45","57","85","10","40","",""
"1904","5","rating","canvas-keyboard-response","267","380551","0.0-11.0-0.128","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","244","113","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","268","380813","0.0-11.0-1.128","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","244","113","113","25","40","",""
"1708","1","rating","canvas-keyboard-response","269","382534","0.0-11.0-0.129","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","75","113","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","270","382797","0.0-11.0-1.129","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","75","113","140","10","17","",""
"4958","3","rating","canvas-keyboard-response","271","387767","0.0-11.0-0.130","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","103","140","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","272","388027","0.0-11.0-1.130","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","103","140","85","10","33","",""
"1265","2","rating","canvas-keyboard-response","273","389302","0.0-11.0-0.131","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","245","113","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","274","389561","0.0-11.0-1.131","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","245","113","140","25","40","",""
"1582","4","rating","canvas-keyboard-response","275","391158","0.0-11.0-0.132","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","276","391417","0.0-11.0-1.132","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","171","113","30","17","33","",""
"1277","3","rating","canvas-keyboard-response","277","392710","0.0-11.0-0.133","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","170","113","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","278","392972","0.0-11.0-1.133","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","170","113","140","17","25","",""
"1580","6","rating","canvas-keyboard-response","279","394566","0.0-11.0-0.134","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","166","113","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","280","394827","0.0-11.0-1.134","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","166","113","30","17","25","",""
"1950","6","rating","canvas-keyboard-response","281","396791","0.0-11.0-0.135","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","46","57","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","282","397051","0.0-11.0-1.135","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","46","57","113","10","40","",""
"1330","4","rating","canvas-keyboard-response","283","398391","0.0-11.0-0.136","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","93","140","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","284","398648","0.0-11.0-1.136","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","93","140","85","10","17","",""
"1465","7","rating","canvas-keyboard-response","285","400126","0.0-11.0-0.137","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","219","57","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","286","400387","0.0-11.0-1.137","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","219","57","57","25","40","",""
"1101","6","rating","canvas-keyboard-response","287","401503","0.0-11.0-0.138","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","146","57","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","288","401764","0.0-11.0-1.138","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","146","57","113","17","40","",""
"1325","6","rating","canvas-keyboard-response","289","403102","0.0-11.0-0.139","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","78","113","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","290","403363","0.0-11.0-1.139","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","78","113","85","10","25","",""
"1430","8","rating","canvas-keyboard-response","291","404806","0.0-11.0-0.140","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","34","57","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","292","405065","0.0-11.0-1.140","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","34","57","57","10","25","",""
"2614","5","rating","canvas-keyboard-response","293","407694","0.0-11.0-0.141","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","194","140","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","294","407954","0.0-11.0-1.141","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","194","140","113","17","40","",""
"1278","4","rating","canvas-keyboard-response","295","409245","0.0-11.0-0.142","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","229","85","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","296","409506","0.0-11.0-1.142","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","229","85","140","25","33","",""
"990","3","rating","canvas-keyboard-response","297","410510","0.0-11.0-0.143","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","248","140","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","298","410769","0.0-11.0-1.143","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","248","140","85","25","33","",""
