"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","144","3442499","0.0-11.0-1.66","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","292","30","85","40","40","",""
"4409","2","rating","canvas-keyboard-response","145","3446920","0.0-11.0-0.67","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","101","140","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","146","3447182","0.0-11.0-1.67","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","101","140","30","10","33","",""
"2336","8","rating","canvas-keyboard-response","147","3449534","0.0-11.0-0.68","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","195","140","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","148","3449794","0.0-11.0-1.68","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","195","140","140","17","40","",""
"2039","9","rating","canvas-keyboard-response","149","3451846","0.0-11.0-0.69","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","150","3452107","0.0-11.0-1.69","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","227","85","85","25","33","",""
"14712","4","rating","canvas-keyboard-response","151","3466830","0.0-11.0-0.70","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","297","57","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","152","3467090","0.0-11.0-1.70","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","297","57","140","40","40","",""
"12658","4","rating","canvas-keyboard-response","153","3479758","0.0-11.0-0.71","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","201","30","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","154","3480017","0.0-11.0-1.71","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","201","30","57","25","33","",""
"4600","6","rating","canvas-keyboard-response","155","3484630","0.0-11.0-0.72","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","57","85","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","156","3484889","0.0-11.0-1.72","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","57","85","85","10","25","",""
"1626","7","rating","canvas-keyboard-response","157","3486526","0.0-11.0-0.73","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","78","113","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","158","3486786","0.0-11.0-1.73","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","78","113","85","10","25","",""
"7331","6","rating","canvas-keyboard-response","159","3494126","0.0-11.0-0.74","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","154","85","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","160","3494385","0.0-11.0-1.74","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","154","85","140","17","25","",""
"2888","5","rating","canvas-keyboard-response","161","3497286","0.0-11.0-0.75","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","59","85","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","162","3497545","0.0-11.0-1.75","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","59","85","140","10","25","",""
"4794","6","rating","canvas-keyboard-response","163","3502350","0.0-11.0-0.76","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","244","113","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","164","3502608","0.0-11.0-1.76","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","244","113","113","25","40","",""
"3694","5","rating","canvas-keyboard-response","165","3506317","0.0-11.0-0.77","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","231","85","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","166","3506577","0.0-11.0-1.77","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","231","85","57","25","40","",""
"2818","4","rating","canvas-keyboard-response","167","3509406","0.0-11.0-0.78","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","145","57","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","168","3509665","0.0-11.0-1.78","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","145","57","85","17","40","",""
"2138","5","rating","canvas-keyboard-response","169","3511813","0.0-11.0-0.79","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","51","85","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","170","3512073","0.0-11.0-1.79","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","51","85","57","10","17","",""
"2213","3","rating","canvas-keyboard-response","171","3514302","0.0-11.0-0.80","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","146","57","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","172","3514564","0.0-11.0-1.80","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","146","57","113","17","40","",""
"2005","4","rating","canvas-keyboard-response","173","3516582","0.0-11.0-0.81","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","16","30","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","174","3516842","0.0-11.0-1.81","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","16","30","57","10","33","",""
"3039","4","rating","canvas-keyboard-response","175","3519894","0.0-11.0-0.82","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","173","113","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","176","3520153","0.0-11.0-1.82","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","173","113","85","17","33","",""
"4114","5","rating","canvas-keyboard-response","177","3524279","0.0-11.0-0.83","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","10","30","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","178","3524538","0.0-11.0-1.83","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","10","30","30","10","25","",""
"2408","2","rating","canvas-keyboard-response","179","3526958","0.0-11.0-0.84","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","18","30","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","180","3527218","0.0-11.0-1.84","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","18","30","113","10","33","",""
"1855","7","rating","canvas-keyboard-response","181","3529085","0.0-11.0-0.85","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","271","57","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","182","3529344","0.0-11.0-1.85","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","271","57","113","33","40","",""
"2194","1","rating","canvas-keyboard-response","183","3531549","0.0-11.0-0.86","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","77","113","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","184","3531809","0.0-11.0-1.86","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","77","113","57","10","25","",""
"9289","5","rating","canvas-keyboard-response","185","3541110","0.0-11.0-0.87","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","186","3541369","0.0-11.0-1.87","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","71","113","30","10","17","",""
"1600","5","rating","canvas-keyboard-response","187","3542982","0.0-11.0-0.88","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","72","113","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","188","3543241","0.0-11.0-1.88","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","72","113","57","10","17","",""
"2977","9","rating","canvas-keyboard-response","189","3546231","0.0-11.0-0.89","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","276","85","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","190","3546491","0.0-11.0-1.89","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","276","85","57","33","40","",""
"5115","5","rating","canvas-keyboard-response","191","3551622","0.0-11.0-0.90","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","208","30","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","192","3551883","0.0-11.0-1.90","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","208","30","113","25","40","",""
"2870","1","rating","canvas-keyboard-response","193","3554766","0.0-11.0-0.91","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","191","140","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","194","3555025","0.0-11.0-1.91","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","191","140","30","17","40","",""
"1217","1","rating","canvas-keyboard-response","195","3556254","0.0-11.0-0.92","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","242","113","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","196","3556512","0.0-11.0-1.92","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","242","113","57","25","40","",""
"8282","3","rating","canvas-keyboard-response","197","3564805","0.0-11.0-0.93","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","246","140","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","198","3565065","0.0-11.0-1.93","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","246","140","30","25","33","",""
"3258","7","rating","canvas-keyboard-response","199","3568334","0.0-11.0-0.94","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","170","113","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","200","3568595","0.0-11.0-1.94","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","170","113","140","17","25","",""
"1095","8","rating","canvas-keyboard-response","201","3569701","0.0-11.0-0.95","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","232","85","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","202","3569960","0.0-11.0-1.95","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","232","85","85","25","40","",""
"2289","5","rating","canvas-keyboard-response","203","3572262","0.0-11.0-0.96","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","275","85","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","204","3572522","0.0-11.0-1.96","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","275","85","30","33","40","",""
"1248","4","rating","canvas-keyboard-response","205","3573781","0.0-11.0-0.97","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","21","30","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","206","3574045","0.0-11.0-1.97","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","21","30","57","10","40","",""
"2221","8","rating","canvas-keyboard-response","207","3576278","0.0-11.0-0.98","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","100","140","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","208","3576536","0.0-11.0-1.98","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","100","140","140","10","25","",""
"2345","9","rating","canvas-keyboard-response","209","3578895","0.0-11.0-0.99","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","1","30","57","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","210","3579157","0.0-11.0-1.99","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","1","30","57","10","10","",""
"1867","6","rating","canvas-keyboard-response","211","3581038","0.0-11.0-0.100","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","218","57","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","212","3581298","0.0-11.0-1.100","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","218","57","30","25","40","",""
"800","6","rating","canvas-keyboard-response","213","3582109","0.0-11.0-0.101","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","206","30","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","214","3582369","0.0-11.0-1.101","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","206","30","57","25","40","",""
"1728","5","rating","canvas-keyboard-response","215","3584109","0.0-11.0-0.102","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","61","85","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","216","3584369","0.0-11.0-1.102","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","61","85","57","10","33","",""
"1905","3","rating","canvas-keyboard-response","217","3586286","0.0-11.0-0.103","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","212","57","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","218","3586544","0.0-11.0-1.103","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","212","57","140","25","25","",""
"24730","5","rating","canvas-keyboard-response","219","3611286","0.0-11.0-0.104","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","230","85","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","220","3611546","0.0-11.0-1.104","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","230","85","30","25","40","",""
"6927","6","rating","canvas-keyboard-response","221","3618485","0.0-11.0-0.105","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","28","57","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","222","3618744","0.0-11.0-1.105","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","28","57","30","10","17","",""
"1762","4","rating","canvas-keyboard-response","223","3620516","0.0-11.0-0.106","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","69","85","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","224","3620778","0.0-11.0-1.106","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","69","85","140","10","40","",""
"1408","6","rating","canvas-keyboard-response","225","3622197","0.0-11.0-0.107","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","204","30","140","25","33","1",""
"239","1","clear_screen","canvas-keyboard-response","226","3622445","0.0-11.0-1.107","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","204","30","140","25","33","",""
"1558","1","rating","canvas-keyboard-response","227","3624014","0.0-11.0-0.108","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","65","85","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","228","3624273","0.0-11.0-1.108","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","65","85","30","10","40","",""
"1620","9","rating","canvas-keyboard-response","229","3625908","0.0-11.0-0.109","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","95","140","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","230","3626168","0.0-11.0-1.109","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","95","140","140","10","17","",""
"1690","6","rating","canvas-keyboard-response","231","3627868","0.0-11.0-0.110","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","229","85","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","232","3628128","0.0-11.0-1.110","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","229","85","140","25","33","",""
"1403","6","rating","canvas-keyboard-response","233","3629541","0.0-11.0-0.111","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","205","30","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","234","3629800","0.0-11.0-1.111","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","205","30","30","25","40","",""
"3017","4","rating","canvas-keyboard-response","235","3632829","0.0-11.0-0.112","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","286","140","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","236","3633087","0.0-11.0-1.112","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","286","140","30","33","40","",""
"2907","8","rating","canvas-keyboard-response","237","3636005","0.0-11.0-0.113","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","25","57","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","238","3636263","0.0-11.0-1.113","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","25","57","85","10","10","",""
"1648","7","rating","canvas-keyboard-response","239","3637925","0.0-11.0-0.114","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","117","30","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","240","3638183","0.0-11.0-1.114","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","117","30","85","17","25","",""
"2770","5","rating","canvas-keyboard-response","241","3640965","0.0-11.0-0.115","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","225","85","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","242","3641224","0.0-11.0-1.115","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","225","85","30","25","33","",""
"2217","4","rating","canvas-keyboard-response","243","3643454","0.0-11.0-0.116","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","23","30","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","244","3643717","0.0-11.0-1.116","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","23","30","113","10","40","",""
"1833","3","rating","canvas-keyboard-response","245","3645565","0.0-11.0-0.117","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","129","30","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","246","3645826","0.0-11.0-1.117","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","129","30","140","17","40","",""
"3182","4","rating","canvas-keyboard-response","247","3649020","0.0-11.0-0.118","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","203","30","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","248","3649280","0.0-11.0-1.118","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","203","30","113","25","33","",""
"2248","3","rating","canvas-keyboard-response","249","3651541","0.0-11.0-0.119","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","250","3651799","0.0-11.0-1.119","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","9","30","140","10","17","",""
"2674","4","rating","canvas-keyboard-response","251","3654485","0.0-11.0-0.120","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","282","113","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","252","3654744","0.0-11.0-1.120","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","282","113","57","33","40","",""
"2889","7","rating","canvas-keyboard-response","253","3657645","0.0-11.0-0.121","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","98","140","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","254","3657905","0.0-11.0-1.121","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","98","140","85","10","25","",""
"1009","7","rating","canvas-keyboard-response","255","3658924","0.0-11.0-0.122","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","220","57","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","256","3659184","0.0-11.0-1.122","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","220","57","85","25","40","",""
"1368","8","rating","canvas-keyboard-response","257","3660565","0.0-11.0-0.123","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","279","85","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","258","3660824","0.0-11.0-1.123","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","279","85","140","33","40","",""
"1931","6","rating","canvas-keyboard-response","259","3662765","0.0-11.0-0.124","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","110","140","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","260","3663024","0.0-11.0-1.124","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","110","140","140","10","40","",""
"2545","8","rating","canvas-keyboard-response","261","3665581","0.0-11.0-0.125","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","283","113","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","262","3665840","0.0-11.0-1.125","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","283","113","85","33","40","",""
"2297","4","rating","canvas-keyboard-response","263","3668149","0.0-11.0-0.126","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","143","57","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","264","3668412","0.0-11.0-1.126","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","143","57","30","17","40","",""
"1469","8","rating","canvas-keyboard-response","265","3669893","0.0-11.0-0.127","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","296","57","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","266","3670152","0.0-11.0-1.127","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","296","57","113","40","40","",""
"1665","3","rating","canvas-keyboard-response","267","3671828","0.0-11.0-0.128","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","124","30","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","268","3672088","0.0-11.0-1.128","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","124","30","140","17","33","",""
"3186","3","rating","canvas-keyboard-response","269","3675284","0.0-11.0-0.129","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","19","30","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","270","3675544","0.0-11.0-1.129","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","19","30","140","10","33","",""
"24403","5","rating","canvas-keyboard-response","271","3699957","0.0-11.0-0.130","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","141","57","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","272","3700216","0.0-11.0-1.130","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","141","57","113","17","33","",""
"11497","5","rating","canvas-keyboard-response","273","3711724","0.0-11.0-0.131","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","67","85","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","274","3711984","0.0-11.0-1.131","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","67","85","85","10","40","",""
"3765","7","rating","canvas-keyboard-response","275","3715765","0.0-11.0-0.132","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","174","113","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","276","3716027","0.0-11.0-1.132","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","174","113","113","17","33","",""
"1996","7","rating","canvas-keyboard-response","277","3718037","0.0-11.0-0.133","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","196","30","57","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","278","3718300","0.0-11.0-1.133","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","196","30","57","25","25","",""
"2548","4","rating","canvas-keyboard-response","279","3720861","0.0-11.0-0.134","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","147","57","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","280","3721120","0.0-11.0-1.134","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","147","57","140","17","40","",""
"1521","1","rating","canvas-keyboard-response","281","3722653","0.0-11.0-0.135","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","106","140","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","282","3722912","0.0-11.0-1.135","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","106","140","30","10","40","",""
"3113","4","rating","canvas-keyboard-response","283","3726037","0.0-11.0-0.136","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","97","140","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","284","3726296","0.0-11.0-1.136","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","97","140","57","10","25","",""
"1814","3","rating","canvas-keyboard-response","285","3728124","0.0-11.0-0.137","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","160","85","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","286","3728384","0.0-11.0-1.137","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","160","85","30","17","40","",""
"2185","7","rating","canvas-keyboard-response","287","3730580","0.0-11.0-0.138","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","135","57","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","288","3730840","0.0-11.0-1.138","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","135","57","85","17","25","",""
"1760","4","rating","canvas-keyboard-response","289","3732612","0.0-11.0-0.139","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","12","30","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","290","3732872","0.0-11.0-1.139","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","12","30","85","10","25","",""
"4137","5","rating","canvas-keyboard-response","291","3737020","0.0-11.0-0.140","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","245","113","140","25","40","0",""
